pid,wl_neg_affect,wl_pos_affect,wl_anxiety,wl_sadness,wl_first_person_sg,wl_first_person_pl,wl_second_person,wl_third_person,wl_absolutist,wl_tentative,wl_certainty,wl_cognitive,wl_social,wl_work,wl_body,wl_past_focus,wl_future_focus,wl_filler,i_vs_we_ratio,neg_pos_ratio,past_future_ratio,absolutist_x_neg,sadness_x_first,word_count,unique_words,lexical_div,avg_word_len,words_per_sent,n_sentences,ttr_windowed,token_entropy,utt_len_mean,utt_len_std,utt_len_max,utt_len_min,n_utterances,short_utt_pct,avg_conf,conf_std,low_conf_pct,utt_dur_mean,utt_dur_std,speech_rate,pause_mean,pause_std,long_pause_pct,sent_neg,sent_pos,sent_neu,sent_compound,sent_var,sent_min,sent_max,neg_utt_pct
451,0.0037243947858473,0.008069522036002483,0.00186219739292365,0.0,0.0893854748603352,0.006207324643078833,0.024829298572315334,0.006207324643078833,0.01303538175046555,0.021725636250775917,0.0186219739292365,0.0223463687150838,0.009931719428926133,0.004345127250155183,0.00558659217877095,0.03227808814400993,0.011793916821849782,0.027312228429546864,14.397841607716996,0.46160518108102144,2.7366948518207224,4.854890782296294e-05,0.0,1611,469,0.2911235257603973,4.033519553072626,805.5,2,0.7371428571428572,5.2613734293406536,14.008695652173913,17.590116668859924,91,1,115,0.20869565217391303,0.9361442140910936,0.05401344513037301,0.008695652173913044,5.962608695652173,7.043205770171444,2.349423946332216,4.047368421052633,3.851886344602782,0.43859649122807015,0.081,0.182,0.737,0.9996,0.13693622581540799,-0.8565,0.937,0.17391304347826086
454,0.004207573632538569,0.02244039270687237,0.0,0.0,0.07152875175315568,0.001402524544179523,0.015427769985974754,0.009817671809256662,0.0182328190743338,0.05049088359046283,0.0182328190743338,0.021037868162692847,0.021037868162692847,0.0070126227208976155,0.001402524544179523,0.012622720897615708,0.005610098176718092,0.015427769985974754,50.96437540033956,0.18753620541784607,2.2497772272092496,7.671592878401319e-05,0.0,713,319,0.4474053295932679,4.3983169705469845,237.66666666666666,3,0.7866666666666668,5.28336945513078,7.427083333333333,9.49209620425737,60,1,96,0.3541666666666667,0.9108846709132195,0.08283221314275555,0.052083333333333336,10.752083333333337,78.88317675246988,0.6907576051152875,-2.708421052631582,79.38247121904246,0.631578947368421,0.093,0.193,0.714,0.9978,0.1318942952982456,-0.8868,0.968,0.125
455,0.0029585798816568047,0.021696252465483234,0.0,0.0,0.09763313609467456,0.0019723865877712033,0.008875739644970414,0.013806706114398421,0.022682445759368838,0.022682445759368838,0.014792899408284023,0.01775147928994083,0.007889546351084813,0.0029585798816568047,0.0039447731755424065,0.01282051282051282,0.009861932938856016,0.023668639053254437,49.475422960558994,0.13640344031416007,1.2999695830842752,6.710782769044035e-05,0.0,1014,346,0.34122287968441817,4.234714003944773,507.0,2,0.7523076923076922,5.128774447948575,16.35483870967742,17.954493272216947,83,1,62,0.1774193548387097,0.9171389110626713,0.08482957091718778,0.04838709677419355,18.919354838709676,93.64229435132515,0.8644501278772379,-7.067213114754098,93.39766007295808,0.6557377049180327,0.033,0.218,0.749,0.9998,0.16055284417768376,-0.6113,0.9558,0.11290322580645161
465,0.005577689243027889,0.009561752988047808,0.0,0.0,0.09163346613545817,0.0035856573705179283,0.02549800796812749,0.007569721115537849,0.0099601593625498,0.04701195219123506,0.02111553784860558,0.01952191235059761,0.007569721115537849,0.002390438247011952,0.00199203187250996,0.03266932270916335,0.01593625498007968,0.04462151394422311,25.54870919332497,0.5833769051653349,2.0499341166341813,5.5554673735337536e-05,0.0,2510,613,0.24422310756972113,3.799601593625498,627.5,4,0.7452525252525253,5.3833414603510805,26.42105263157895,40.61170016595637,210,1,95,0.2,0.9007318935896221,0.0790176877261591,0.031578947368421054,20.346315789473685,117.19285597510346,1.2985669201717627,-8.38404255319149,117.7559160472509,0.4787234042553192,0.103,0.204,0.694,0.9999,0.24172903126987688,-0.9427,0.9839,0.18947368421052632
468,0.0029308323563892145,0.022860492379835874,0.0005861664712778429,0.0005861664712778429,0.05275498241500586,0.008792497069167644,0.006447831184056272,0.015826494724501757,0.008792497069167644,0.026963657678780773,0.0076201641266119575,0.011137162954279016,0.00996483001172333,0.0076201641266119575,0.0011723329425556857,0.020515826494724502,0.011137162954279016,0.015826494724501757,5.999431398002335,0.1282432619742326,1.8420296577580983,2.576933490377387e-05,3.092320188452864e-05,1706,529,0.31008206330597887,4.194607268464244,1706.0,1,0.7844776119402985,5.450799331381745,17.587628865979383,23.569380108398228,121,1,97,0.10309278350515463,0.9037024255880376,0.07249436105782117,0.030927835051546393,14.572164948453604,89.72993014024087,1.2069331446763358,-5.489583333333329,89.05872513083614,0.4166666666666667,0.057,0.207,0.736,0.9999,0.1873463865592783,-0.6676,0.9582,0.17525773195876287
473,0.009230769230769232,0.021538461538461538,0.0,0.0,0.12923076923076923,0.0,0.003076923076923077,0.006153846153846154,0.021538461538461538,0.046153846153846156,0.006153846153846154,0.024615384615384615,0.036923076923076927,0.003076923076923077,0.0,0.009230769230769232,0.006153846153846154,0.021538461538461538,129231.76923076923,0.4285979579519522,1.4999187632009798,0.0001988165680473373,0.0,325,163,0.5015384615384615,3.8984615384615386,325.0,1,0.7816666666666666,4.679688935333044,5.416666666666667,5.022969837526456,21,1,60,0.36666666666666664,0.9220555901527405,0.08922433024530753,0.03333333333333333,1.6849999999999965,1.327649254273462,3.214638971315536,6.0610169491525445,3.089582995472796,0.8813559322033898,0.071,0.204,0.725,0.9941,0.10351148354802266,-0.5423,0.8204,0.18333333333333332
475,0.0014970059880239522,0.01347305389221557,0.0,0.0,0.08083832335329341,0.004491017964071856,0.01347305389221557,0.005988023952095809,0.008982035928143712,0.041916167664670656,0.014970059880239521,0.008982035928143712,0.023952095808383235,0.019461077844311378,0.005988023952095809,0.010479041916167664,0.0,0.02844311377245509,17.996215509346584,0.1111770815232825,10480.041916167664,1.3446161569077414e-05,0.0,668,266,0.39820359281437123,4.0,668.0,1,0.7808000000000002,5.027316897883954,11.322033898305085,13.16400614786016,72,1,59,0.23728813559322035,0.9252032294111737,0.07196882083270408,0.03389830508474576,3.8067796610169538,4.35172832913702,2.9741763134461228,5.608620689655168,5.2348791263633405,0.6551724137931034,0.05,0.194,0.756,0.9988,0.10240946908825249,-0.7351,0.9481,0.11864406779661017
479,0.009693053311793215,0.012924071082390954,0.0,0.0,0.07754442649434572,0.0016155088852988692,0.024232633279483037,0.006462035541195477,0.01938610662358643,0.014539579967689823,0.01938610662358643,0.01938610662358643,0.012924071082390954,0.014539579967689823,0.012924071082390954,0.025848142164781908,0.009693053311793215,0.0210016155088853,47.97092499742659,0.7500193422533931,2.666494739959328,0.0001879105650105308,0.0,619,273,0.4410339256865913,4.011308562197092,619.0,1,0.7921739130434784,5.080718723986348,5.839622641509434,5.570563436413011,32,1,106,0.27358490566037735,0.8938378511734728,0.08048812137040895,0.02830188679245283,2.4150943396226388,2.323207653340333,2.4179687500000027,5.714285714285718,5.694201311108391,0.5904761904761905,0.084,0.15,0.765,0.9933,0.08559586901437559,-0.5719,0.8074,0.18867924528301888
480,0.005192107995846314,0.01973001038421599,0.0,0.0,0.07372793354101766,0.0020768431983385254,0.02699896157840083,0.007268951194184839,0.014537902388369679,0.03115264797507788,0.018691588785046728,0.020768431983385256,0.013499480789200415,0.0020768431983385254,0.0020768431983385254,0.040498442367601244,0.005192107995846314,0.01142263759086189,35.483396244708175,0.26319523910446013,7.798690572195794,7.548235923348743e-05,0.0,963,382,0.39667705088265837,4.12668743509865,963.0,1,0.7756756756756755,5.311860964274749,9.727272727272727,10.500552154401687,57,0,99,0.24242424242424243,0.9324893307204198,0.05980057496996977,0.010101010101010102,12.174747474747477,84.3121294484338,0.7989712104870156,-3.712244897959185,84.86092232103371,0.5204081632653061,0.041,0.263,0.696,0.9998,0.1381330561739849,-0.5216,0.9703,0.1111111111111111
484,0.007047768206734534,0.007830853563038372,0.0031323414252153485,0.0015661707126076742,0.08692247454972592,0.003915426781519186,0.00548159749412686,0.012529365700861394,0.003915426781519186,0.02662490211433046,0.004698512137823023,0.021143304620203602,0.014878621769772905,0.010180109631949883,0.00548159749412686,0.02192638997650744,0.014095536413469069,0.012529365700861394,22.194586902505097,0.9000127683694793,1.5555161447712849,2.759502038658784e-05,0.00013613543390716666,1277,445,0.3484729835552075,4.148003132341425,1277.0,1,0.7647999999999999,5.271139072245978,16.80263157894737,16.61085567680935,61,1,76,0.21052631578947367,0.947006662425242,0.07048917762080384,0.02631578947368421,7.547368421052633,7.346681313068471,2.2262900976290094,5.347999999999999,4.569533656494704,0.6133333333333333,0.065,0.168,0.766,0.9994,0.14072963023684207,-0.8126,0.891,0.13157894736842105
486,0.001336898395721925,0.02406417112299465,0.0,0.0,0.09224598930481283,0.0106951871657754,0.009358288770053475,0.02540106951871658,0.009358288770053475,0.03609625668449198,0.008021390374331552,0.008021390374331552,0.02406417112299465,0.008021390374331552,0.0066844919786096255,0.026737967914438502,0.017379679144385027,0.020053475935828877,8.624287129153425,0.05559480083827627,1.538430557995586,1.2511081243386999e-05,0.0,748,311,0.4157754010695187,4.0588235294117645,748.0,1,0.7814285714285714,5.144352854125314,10.108108108108109,12.383780341632209,64,0,74,0.25675675675675674,0.9248580417117557,0.0777202520025854,0.013513513513513514,4.0297297297297305,5.127917939252419,2.508383635144198,4.647945205479451,4.292471108717927,0.5753424657534246,0.057,0.229,0.714,0.9994,0.13118476659755646,-0.5994,0.9712,0.14864864864864866
617,0.005139500734214391,0.022026431718061675,0.0007342143906020558,0.0,0.07856093979441997,0.003671071953010279,0.014684287812041116,0.008076358296622614,0.00881057268722467,0.041116005873715125,0.009544787077826725,0.013215859030837005,0.010279001468428781,0.012481644640234948,0.005139500734214391,0.02276064610866373,0.008076358296622614,0.021292217327459617,21.39444455330368,0.23336813841984905,2.8179567220858655,4.528194479484045e-05,0.0,1362,411,0.30176211453744495,4.075624082232012,1362.0,1,0.7720754716981131,5.256953998867042,14.48936170212766,13.950561464672045,89,1,94,0.19148936170212766,0.9330726253225449,0.0630112460673345,0.010638297872340425,6.295744680851061,5.618363035878731,2.3014531936465032,7.97634408602151,8.884407418880881,0.5913978494623656,0.057,0.178,0.765,0.9995,0.1283745777716769,-0.8062,0.9092,0.13829787234042554
627,0.0,0.0166333998669328,0.0006653359946773121,0.0,0.08316699933466401,0.001996007984031936,0.008649367930805056,0.00998003992015968,0.0166333998669328,0.05588822355289421,0.0166333998669328,0.014637391882900865,0.012641383898868928,0.004657351962741184,0.004657351962741184,0.03526280771789754,0.009314703925482368,0.04590818363273453,41.64630286892934,6.011638580288553e-05,3.785415251491216,0.0,0.0,1503,459,0.30538922155688625,3.9208250166333998,250.5,6,0.7505084745762712,5.249535572633874,9.75974025974026,10.810340725377753,75,0,154,0.22727272727272727,0.8918309842611288,0.07311671674360051,0.01948051948051948,3.7155844155844187,3.9083809708226807,2.626703949667946,4.971241830065356,7.023603749637575,0.3660130718954248,0.05,0.265,0.684,0.9999,0.1226787840268229,-0.7414,0.9882,0.08441558441558442
632,0.002369668246445498,0.015402843601895734,0.0,0.0,0.11018957345971564,0.009478672985781991,0.0071090047393364926,0.012440758293838863,0.008293838862559242,0.037322274881516584,0.01481042654028436,0.019549763033175356,0.012440758293838863,0.009478672985781991,0.001184834123222749,0.03376777251184834,0.008293838862559242,0.03613744075829384,11.623879180746432,0.15390108519108456,4.071058289543376,1.9653646593742283e-05,0.0,1688,477,0.2825829383886256,3.9691943127962084,1688.0,1,0.7536363636363638,5.2959359766497,22.506666666666668,30.811709485866597,115,1,75,0.22666666666666666,0.9339923350016276,0.062399845309435945,0.013333333333333334,7.765333333333332,10.426765108634156,2.898351648351649,7.586486486486487,5.952720670124472,0.7027027027027027,0.035,0.188,0.778,0.9998,0.15144545809729723,-0.7227,0.9841,0.09333333333333334
653,0.0,0.02640845070422535,0.0017605633802816902,0.0,0.07394366197183098,0.0017605633802816902,0.03697183098591549,0.008802816901408451,0.007042253521126761,0.045774647887323945,0.01232394366197183,0.008802816901408451,0.008802816901408451,0.008802816901408451,0.008802816901408451,0.02464788732394366,0.008802816901408451,0.02112676056338028,41.976725220075,3.7865232836516585e-05,2.7997955432262893,0.0,0.0,568,270,0.4753521126760563,4.068661971830986,568.0,1,0.8152380952380953,5.086199909066574,6.926829268292683,6.883116735548088,46,1,82,0.25609756097560976,0.90280599346975,0.08883388176979994,0.06097560975609756,2.302439024390246,2.3967558119595704,3.0084745762711838,5.658024691358023,3.477062848063395,0.7530864197530864,0.034,0.268,0.698,0.9995,0.10331741411171334,-0.4939,0.9293,0.07317073170731707
657,0.002284843869002285,0.022086824067022087,0.0,0.0007616146230007616,0.0913937547600914,0.0015232292460015233,0.028941355674028942,0.012947448591012947,0.017517136329017517,0.021325209444021324,0.015232292460015232,0.013709063214013708,0.008377760853008377,0.006854531607006854,0.00456968773800457,0.03884234577303884,0.00913937547600914,0.031226199543031227,59.961291911859874,0.10348886617650725,4.249644434738099,4.002392154383287e-05,6.960682007623108e-05,1313,397,0.30236100533130233,3.9916222391469915,656.5,2,0.7458823529411764,5.249715220591494,13.0,13.489996293550268,61,1,101,0.10891089108910891,0.9273890587362913,0.0678603434697299,0.009900990099009901,23.543564356435645,133.2157628930162,0.5521678792211615,-14.213000000000001,132.19457014093837,0.53,0.041,0.24,0.719,0.9999,0.13975019326336632,-0.5719,0.9595,0.0891089108910891
667,0.002677376171352075,0.013386880856760375,0.0,0.0,0.0749665327978581,0.0,0.028112449799196786,0.009370816599732263,0.025435073627844713,0.040160642570281124,0.013386880856760375,0.0107095046854083,0.002677376171352075,0.0107095046854083,0.002677376171352075,0.024096385542168676,0.014725568942436412,0.01606425702811245,74967.5327978581,0.20005975553626146,1.6363204244220872,6.8099260047777e-05,0.0,747,322,0.43105756358768405,4.017402945113789,186.75,4,0.8035714285714286,5.241855401893592,6.1735537190082646,6.047971679208401,33,0,121,0.3140495867768595,0.9067274401010561,0.07590791284635763,0.024793388429752067,9.287603305785126,78.26543359006786,0.6647090229578215,-2.175000000000001,79.14663155001787,0.625,0.097,0.177,0.726,0.9975,0.09401868110330577,-0.8176,0.8934,0.17355371900826447
670,0.004901960784313725,0.024509803921568627,0.0,0.0,0.07352941176470588,0.0,0.041666666666666664,0.0,0.0196078431372549,0.004901960784313725,0.004901960784313725,0.007352941176470588,0.01715686274509804,0.00980392156862745,0.0024509803921568627,0.024509803921568627,0.004901960784313725,0.01715686274509804,73530.41176470589,0.20003263866834234,4.999184166430048,9.611687812379854e-05,0.0,408,214,0.5245098039215687,4.365196078431373,204.0,2,0.7959999999999999,4.962543065413386,4.857142857142857,4.17722700763579,22,0,84,0.38095238095238093,0.9214405027173814,0.06309963166372798,0.011904761904761904,2.008333333333328,1.5451602118619607,2.4184943687018436,4.928915662650608,3.2181471005989115,0.6867469879518072,0.109,0.178,0.714,0.9858,0.11930976447504303,-0.6774,0.8016,0.21428571428571427
687,0.004746835443037975,0.01977848101265823,0.0015822784810126582,0.0007911392405063291,0.07832278481012658,0.005537974683544304,0.028481012658227847,0.01977848101265823,0.020569620253164556,0.0189873417721519,0.012658227848101266,0.01740506329113924,0.013449367088607595,0.0015822784810126582,0.0031645569620253164,0.014240506329113924,0.007120253164556962,0.027689873417721517,14.140484346826517,0.24003842365729988,1.9998595752774275,9.764060246755327e-05,6.19642284890242e-05,1264,436,0.3449367088607595,4.11629746835443,421.3333333333333,3,0.796326530612245,5.443401962059386,8.370860927152318,11.215831604798478,97,0,151,0.2251655629139073,0.9195907960664358,0.07705939978966653,0.013245033112582781,10.24635761589404,90.25093223883023,0.8169596690796277,-2.9099999999999993,90.70195734996071,0.4866666666666667,0.092,0.197,0.711,0.9995,0.11242773526269315,-0.7779,0.8797,0.152317880794702
698,0.0068548387096774195,0.01653225806451613,0.0008064516129032258,0.0032258064516129032,0.09838709677419355,0.0016129032258064516,0.018145161290322582,0.008870967741935484,0.009274193548387096,0.038306451612903226,0.0068548387096774195,0.018548387096774192,0.009274193548387096,0.00564516129032258,0.0036290322580645163,0.02943548387096774,0.0125,0.03387096774193549,60.962823049709186,0.41466955169540964,2.354730331250919,6.357310093652445e-05,0.0003173777315296566,2480,577,0.23266129032258065,3.9818548387096775,1240.0,2,0.709591836734694,5.339402070727809,17.841726618705035,22.596735365337576,99,1,139,0.15827338129496402,0.9253339424407739,0.06999329790949659,0.02158273381294964,6.22158273381296,8.078337131497701,2.867715078630892,3.9804347826086848,2.8591729368082945,0.5507246376811594,0.087,0.208,0.705,0.9999,0.17730327473047647,-0.9636,0.9601,0.12949640287769784
713,0.005934718100890208,0.00741839762611276,0.0,0.001483679525222552,0.08605341246290801,0.0,0.03857566765578635,0.002967359050445104,0.00741839762611276,0.02373887240356083,0.016320474777448073,0.026706231454005934,0.008902077151335312,0.020771513353115726,0.002967359050445104,0.017804154302670624,0.013353115727002967,0.02373887240356083,86054.41246290802,0.8000269563662818,1.3333083722396792,4.402609867129234e-05,0.0001276756861467478,674,279,0.413946587537092,3.9050445103857565,674.0,1,0.7559999999999999,5.038604671774471,6.072072072072072,5.384678114312721,28,0,111,0.3063063063063063,0.8805806336102185,0.09468806286421334,0.06306306306306306,9.159459459459462,73.35459628454646,0.6629290842923181,-2.200000000000002,71.94929152158981,0.4909090909090909,0.08,0.12,0.8,0.9821,0.06242661304340688,-0.7906,0.8922,0.17117117117117117
